tag,time,approve,uid,name,sex,review
0,2021-10-06 22:27:02,2.0,69064126.0,玄学的哈库鱼,保密,露娜～～～
0,2021-10-08 00:58:55,5.0,324118177.0,事件记录姬,女,[阴险]让深渊的业火了结一切
0,2021-12-24 07:21:24,0.0,442410636.0,轨道出行椰子树,女,给你一刀。
0,2022-01-02 09:26:48,0.0,1500468846.0,奈方,女,回复 @一本不正经的老鹰笔 :评论区禁止写生[藏狐][doge]
0,2021-10-02 14:07:20,145.0,480286237.0,死前想和小猫咪贴贴,女,如果三个人分数一样会出现一起蹦哒的情况，超级可爱
0,2021-10-02 14:09:01,11.0,237733293.0,潘大虾-,男,三个人都哭唧唧岂不更好[妙啊]
0,2021-10-02 09:28:41,107.0,15174904.0,Rewap,男,还真就那个男默女泪
0,2021-10-02 19:56:23,0.0,32170951.0,鬼龙冥将,女,[笑哭]
0,2021-10-02 12:53:39,93.0,253808129.0,爷窒息,保密,战双小人yyds，屑女人你OOC了，[奸笑][阴险]这两个表情才适合你[妙啊]
0,2021-10-08 01:00:07,2.0,324118177.0,事件记录姬,女,录下来给三七诺克提看[doge]
0,2021-10-02 08:41:03,58.0,43104425.0,孑犇犇犇孓,男,有时候如果是站旁边的话，赢了可能会出现面无表情的蹦跶的情况，虽然还是很可爱。
0,2021-10-02 10:54:01,51.0,419309903.0,Asaka-nac,保密,罗兰笑得也太可爱了！！
0,2021-10-02 13:38:04,4.0,487386326.0,饭仓仓,保密,罗兰……嘿嘿……罗兰……罗兰……嘿嘿……罗兰……
0,2021-10-02 22:26:41,4.0,410579711.0,心之所向-梦之彼岸,保密,回复 @饭仓仓 :仓仓，你又犯病了哦，休息一下吧，去对着母体冲好不好[doge]
0,2021-10-02 22:36:25,0.0,487386326.0,饭仓仓,保密,回复 @心之所向-梦之彼岸 :烦内
0,2022-04-10 15:49:13,1.0,12674020.0,酣月眠眠,女,兰兰子，嘿嘿嘿，我的可爱老婆，嘿嘿嘿……
0,2021-10-02 22:32:37,38.0,167219648.0,乐章Sam,保密,好像就憨露没笑哎
0,2021-10-02 23:15:03,8.0,237733293.0,潘大虾-,男,露西亚心里只有指挥官和灰鸦，其他的都不重要所以不用笑[大笑]
0,2021-10-02 11:17:47,35.0,323702504.0,高山流水觅知樱,女,啊啊啊啊，这个丽芙好可爱！！！！
0,2021-10-03 01:52:46,27.0,492543151.0,口鸟氵龺月,保密,小露你赢了不笑就算了，输了怎么还假哭呢[藏狐]
0,2021-10-02 09:18:53,18.0,471212424.0,鱼白爱吃西兰花,男,小模型挺可爱啊
0,2021-10-03 19:43:54,14.0,11303025.0,甜玉米起司,保密,希望这个活动能持续时间长一点加入常驻，多几首曲子，以后就可以跟不爽的人决斗了（斗舞）
0,2021-10-02 12:45:52,8.0,332138710.0,毒奶大王在此,保密,可以俩个都赢吗[惊讶]
0,2021-10-02 12:54:37,4.0,237733293.0,潘大虾-,男,同分就行啦，排名没用的[惊喜]
0,2021-10-02 14:21:20,0.0,332138710.0,毒奶大王在此,保密,回复 @潘大虾- :噢噢，谢谢up
0,2021-10-04 01:53:09,6.0,398654008.0,逻辑君的逻辑,男,战双的小人是真的可爱
0,2022-02-02 16:19:23,4.0,393516524.0,怜烟_,保密,这薇拉怎么像个娘们儿似的[doge][doge]
0,2021-10-02 17:42:06,4.0,26584564.0,诗羽的葬花,男,露娜我的露娜[狗子]
0,2021-10-02 00:56:17,3.0,11934316.0,刀可亦,男,谢谢你
0,2021-10-05 11:46:46,2.0,617882635.0,stupid_than,保密,好喜欢露娜
0,2021-10-16 00:36:01,1.0,103816916.0,夏韵极影Zzzz,保密,明明是一样的表情，就罗兰最欠[妙啊]
0,2021-10-04 10:44:16,1.0,76277405.0,的好昵称,保密,路过帮顶🔝[支持][支持][支持]
0,2021-10-03 20:55:35,1.0,33767331.0,迷茫的秀吉,男,[战双_点赞][战双_打call][战双_打call][战双_打call]
0,2022-08-20 13:27:09,1.0,735439.0,墓墓墓墓橙,保密,帮大忙了[doge]
0,2022-01-21 08:21:02,0.0,351960222.0,手持银枪身披金甲,男,08:20来了
0,2021-10-29 13:57:54,0.0,350801879.0,藍旻,保密,只要我不看剧情我就不会被刀[脱单doge][脱单doge]
0,2021-10-29 16:46:42,1.0,237733293.0,潘大虾-,男,skip～[doge]
0,2021-10-19 08:49:57,0.0,490846822.0,晦暝其晖,女,支撑我玩这个小游戏的动力就是看罗兰小人[脱单doge]
0,2021-10-04 15:32:48,0.0,448730444.0,楼下小乔,保密,签到。插个眼
0,2021-10-03 17:02:23,0.0,102002326.0,Ilis4010,保密,露西亚的宿舍小人还是不会闭眼吗？我记得之前有个版本不是修复了露西亚不会眨眼的bug吗
0,2021-10-02 01:53:07,0.0,675485928.0,奶油の包饭,保密,啊这！
0,2022-03-13 22:04:04,89.0,331693826.0,注定只是配角的我,保密,虽然但是，up主的闹铃哈哈哈哈[喜极而泣]
0,2022-03-13 22:45:45,5.0,237733293.0,潘大虾-,男,居然给你发现了，作为第一个发现并说出来的，奖励你一个置顶[doge]
0,2022-04-18 13:48:32,1.0,399589375.0,超大号板栗,男,回复 @潘大虾- :[热词系列_知识增加]
0,2022-03-17 09:21:12,82.0,237733293.0,潘大虾-,男,遥岸方舟版本报告：哈卡玛以15秒的微弱劣势输给丽芙极昼，超越露娜成为好感剧情时长第二的机体[doge]
0,2022-06-04 19:54:01,7.0,237733293.0,潘大虾-,男,卡列尼娜新机体，明明和指挥官那么熟，好感度只有17分钟，差点没比过罗兰，成为新机体之耻[doge]
0,2022-06-16 09:59:42,15.0,237733293.0,潘大虾-,男,诺安作为一个半天降，居然有30分钟的剧情，成功超过极昼，夺得第一宝座
0,2022-07-11 16:37:50,3.0,37842220.0,小雏-绫人,男,回复 @潘大虾- :那深痕怎么有52分钟。。快倍杀了
0,2022-07-11 17:02:11,2.0,237733293.0,潘大虾-,男,回复 @シ回不到の从前 :确实这次是爆杀了
0,2022-07-11 17:05:58,14.0,237733293.0,潘大虾-,男,新比安卡50分钟超长时间，面对面睡觉，做任务时有说有笑，碾压众构造体
0,2022-07-12 18:11:56,0.0,390763535.0,夜巡也善,男,回复 @潘大虾- :卡列烬燃没作完什么时候补一下，求求了[保卫萝卜_哇]
0,2022-07-12 18:17:09,0.0,237733293.0,潘大虾-,男,回复 @夜巡也善 :你没说我都没注意，上传错了，马上补[捂脸]
0,2022-07-12 18:26:20,1.0,237733293.0,潘大虾-,男,回复 @潘大虾- :审核可能要一段时间，非常抱歉，那么多人看了居然没人反应
0,2022-08-20 00:25:57,4.0,237733293.0,潘大虾-,男,邦比娜塔半天降，29分钟时长杀出重围直接夺得第三宝座
0,2022-10-02 18:29:27,1.0,237733293.0,潘大虾-,男,🔥神完全体剧情接近半小时，虽然不是很长但质量够好，而且很有意思✿ヽ(°▽°)ノ✿
0,2022-03-31 15:46:48,73.0,446842298.0,该鱿鱼名叫法克鱿,保密,感谢大佬！辛苦了！[给心心][给心心][给心心]
0,2022-03-31 17:17:58,1.0,237733293.0,潘大虾-,男,我也尝试过二进制算，问题是它没间隔，所以没算出来[喜极而泣]
0,2022-03-31 18:07:43,4.0,446842298.0,该鱿鱼名叫法克鱿,保密,回复 @潘大虾- :我也是搜了论坛才知道的[笑哭]搜之前光知道这个数肯定要算但无奈大文生能力有限[笑哭]
0,2022-05-15 00:41:42,1.0,1272153908.0,Underego,保密,回复 @潘大虾- :1000111000111二进制下=4551[脱单doge]是一个数
0,2022-02-26 19:28:17,44.0,482547686.0,枝江羽毛球,女,好耶，有常羽[原神_欸嘿]
0,2022-02-26 20:07:30,1.0,237733293.0,潘大虾-,男,全角色，肯定一个都不能漏呀[OK]
0,2022-02-27 02:33:28,34.0,544495581.0,Brutalreali,男,做得很好，奖励你一个战双应有的播放量[doge]
0,2022-08-13 18:22:55,0.0,389740022.0,那个怀旧的男孩,男,💊
0,2022-02-27 22:00:50,33.0,1092698022.0,遆瞳,保密,真好，省的我一个一个刷礼物然后看剧情了[笑哭]今天才把极昼刷到五级好感[藏狐]
0,2022-02-27 22:10:57,6.0,237733293.0,潘大虾-,男,为了做这期视频我的宿舍币都拿去换礼物了[tv_笑哭]
0,2022-03-20 08:10:23,1.0,1698657229.0,寒冷的十月的小号,男,回复 @潘大虾- :我为了早点能看到剧情也是全拿去换礼物了。[热词系列_爱了爱了][热词系列_三连]
0,2022-08-27 01:29:28,3.0,9632468.0,多少带点离谱吧,男,感谢了，因为我是中途入坑，老角色都没刷好感度。不过老角色的剧情都比较短哈
0,2022-08-27 06:42:56,0.0,237733293.0,潘大虾-,男,可能是早期不怎么重视，或者不会写吧
0,2022-08-10 09:41:15,4.0,51795917.0,十万条命接不起,男,话说现在剧情有讲过组建起灰鸦小队的过程和三人在成为构造体之后，进入灰鸦之前的经历吗，完全没看到过
0,2022-08-10 12:30:17,0.0,237733293.0,潘大虾-,男,间章里面有讲很多角色以前的故事，做完一个角色的还有180黑卡
0,2022-08-22 01:28:00,0.0,67657000.0,mary断剑,男,都讲过
0,2022-08-09 12:48:08,4.0,1039068680.0,匿名红蝶子,保密,入坑玩家发现了比安卡深痕有将近一个小时的剧情被吓到了，我还寻思着看了那么久还没有结束，一看进度条[笑哭][笑哭]
0,2022-07-29 17:32:57,6.0,286231931.0,Suki的猫,男,深痕剧情差点磕死我了，真甜
0,2022-05-12 15:20:10,6.0,350853258.0,宇宙特派员001号,女,竟然是全角色，不愧是首席
0,2022-05-12 13:40:33,4.0,350853258.0,宇宙特派员001号,女,大佬[哦呼][哦呼][喜欢][喜欢][喜欢][脱单doge][脱单doge]
0,2022-05-01 08:20:24,8.0,291583236.0,二次元捕食者,男,吐槽一下……看得好累，up点得太快了，我这种看得速度慢，喜欢停下来思考角色行为语言背后的心理活动的人需要两三秒暂停一次，而且up有时候角色一句话还没说完就按到下一句了，太难受了……[大哭]
0,2022-05-01 08:34:21,2.0,237733293.0,潘大虾-,男,我基本是等字幕自动加载完之后等一小会，就点下一句的，因为一般人都不会那么仔细，所以委屈一下喜欢精读的[捂脸]
0,2022-03-13 14:03:22,3.0,652330422.0,罗夏1096,男,我只对封面感兴趣，快发动态！！！！！！
0,2022-03-13 17:17:55,0.0,237733293.0,潘大虾-,男,这是战双官方的情人节图
0,2022-03-13 18:40:09,0.0,652330422.0,罗夏1096,男,原来如此
0,2022-03-13 18:40:33,0.0,652330422.0,罗夏1096,男,我很少上官网看所以不知道
0,2022-03-13 08:53:47,3.0,350641358.0,此生如一-,女,加油啊指挥官[打call][热词系列_三连]
0,2022-03-12 15:11:43,3.0,452934389.0,永不忘杀老师,男,好家伙哈卡玛才出，就立马拉满[抱拳]
0,2022-03-08 12:13:08,3.0,479017534.0,不缺理智的博士,保密,战双玩家[热词系列_三连]
0,2022-03-04 18:49:39,7.0,22909557.0,溯尘不是塑沉,男,这太棒了![tv_流泪]
0,2022-02-26 19:43:01,4.0,447549512.0,轩轩不想登duang郎,保密,必火！我说的[打call]
0,2022-09-12 09:47:34,3.0,32317817.0,旭日の红,保密,越到后期出的构造体好感度剧情就越像平行世界了[笑哭]所有构造体剧情里的指挥官拿的都是异性剧本啊
0,2022-08-28 20:48:06,1.0,23209532.0,Y__言,男,如果up不嫌麻烦，可以把每个选项都按一遍，然后剪在一起，毕竟很多选择后的对话有所不同[doge]
0,2022-08-28 21:34:20,0.0,237733293.0,潘大虾-,男,因为不影响剧情走向，所以选啥对话我觉得都差不多(｡･ω･｡)
0,2022-08-31 23:31:33,1.0,1902134510.0,青tan布偶喵-,女,回复 @潘大虾- :其实能看到剧情就已经很开心啦！谢谢[保卫萝卜_哭哭]
0,2022-08-19 01:35:14,1.0,1741197693.0,霖娘就挺突然的,保密,为什么没有零度和真理的
0,2022-08-19 08:10:09,1.0,237733293.0,潘大虾-,男,？你仔细看看啊兄弟，不就在中间吗
0,2022-08-19 10:45:26,0.0,1741197693.0,霖娘就挺突然的,保密,回复 @潘大虾- :啊哈哈哈，原来是我眼瞎了，好尴尬啊
0,2022-08-19 11:56:22,0.0,237733293.0,潘大虾-,男,回复 @霖娘就挺突然的 :空间有两个战双混剪有兴趣可以看看
0,2022-03-05 00:44:24,2.0,475818681.0,岁月不饶人啊-,保密,想再看到赛琳娜的信，伊利斯
0,2022-08-22 22:11:56,2.0,482838890.0,崇恩佛系,保密,别说礼物，就是黑卡储备也不轻松，辛苦了
0,2022-09-29 22:18:20,2.0,1902134510.0,青tan布偶喵-,女,[保卫萝卜_笔芯]
0,2022-09-26 08:45:36,1.0,22928366.0,朝凪夏,女,嗯
0,2022-09-22 22:25:58,1.0,645777432.0,我不曾怀有希望,男,迷迭香  花语，美好的回忆。
0,2022-09-08 12:49:39,2.0,114145752.0,今天找宪兵队喝茶,男,新人来了[doge]
0,2022-08-31 17:44:36,2.0,12040684.0,-冷たい太陽-,女,非常感谢[爱心][战双帕弥什2_下次一定][战双帕弥什2_芜湖][战双帕弥什2_丽芙帕瓦][战双帕弥什2_哇库哇库]
0,2022-08-31 04:44:14,1.0,288788864.0,丶梧桐落,保密,好耶好耶，谢谢up
0,2022-07-26 21:01:25,2.0,646565523.0,木同学--,保密,已经三连，比安卡这次简直是爆杀[热词系列_优雅]
0,2022-07-25 22:14:58,1.0,444841773.0,亚兹拉尔--,保密,谢谢up！
0,2022-07-20 07:44:36,1.0,453786425.0,navooo_,保密,谢谢大佬[给心心][给心心]好厉害[跪了][跪了]
0,2022-07-12 07:40:13,1.0,452934389.0,永不忘杀老师,男,恭喜播放量突破17000[支持]
0,2022-07-04 23:56:30,1.0,411224859.0,青山雨落石,男,谢谢阿婆主[大笑]
0,2022-07-01 19:38:55,1.0,329539.0,冷淡の三无君,男,这个分p排序有心了
0,2022-05-04 22:19:10,1.0,1974017025.0,硫酸铜暗和,保密,阿婆主辛苦了！
0,2022-04-13 11:48:56,1.0,487172746.0,零碎的美好,男,妈的，必须素质三连
0,2022-04-02 10:13:36,1.0,668787074.0,盍李指,保密,是战双的播放量了，💊
0,2022-04-01 19:30:40,1.0,452934389.0,永不忘杀老师,男,播放量终于破9000了[打call]
0,2022-03-26 18:46:42,1.0,50947547.0,__浅陌____,保密,感谢up[星星眼][星星眼][星星眼]
0,2022-03-23 15:35:13,2.0,1961273362.0,毛绒熊崽,保密,谢谢大佬[打call]
0,2022-03-16 17:25:37,2.0,233500963.0,小西普_,保密,[热词系列_三连]
0,2022-03-13 17:27:30,2.0,95096674.0,夏吉尓射夏洛特,保密,这么叼的么[吃瓜]
0,2022-03-13 09:39:06,2.0,666762890.0,zs风林火山,保密,多谢大佬坚持[脱单doge]
0,2022-03-12 17:44:50,2.0,452934389.0,永不忘杀老师,男,我决定了，每出一个新角色，我就要看一下这个收藏
0,2022-03-12 00:11:17,2.0,14326381.0,黎明丶薇,保密,🤤🤤🤤
0,2022-03-11 09:54:48,2.0,31708962.0,毛茸茸的小律,女,好耶是全角色！谢谢大佬[Cat2_FallInto!]
0,2022-03-09 14:55:09,2.0,85417551.0,aaa小懒猫,男,入不了坑的开服玩家来看看[妙啊]
0,2022-03-06 22:28:41,2.0,427625676.0,鲜血隆冬,保密,好，[热词系列_三连]
0,2022-03-06 09:38:20,2.0,1006299042.0,谁的小号当然是我的,保密,好耶
0,2022-03-05 10:53:02,2.0,92594369.0,smil2333,保密,顶顶
0,2022-03-05 10:09:09,1.0,506749206.0,空中花园所有者,保密,牛逼啊[给心心][给心心][给心心]
0,2022-03-04 15:37:27,2.0,452934389.0,永不忘杀老师,男,厉害[抱拳]
0,2022-03-03 22:30:09,2.0,225209636.0,白夜之昼,男,加油
0,2022-03-01 22:05:52,1.0,2098572530.0,荼杉,保密,好耶，三连了[doge]
0,2022-02-27 12:11:31,1.0,494325948.0,专一的白狼,保密,已三连，哦对了，还有个💊
0,2022-02-27 11:10:38,1.0,1927987799.0,qazxs1w,保密,[热词系列_好耶]
0,2022-02-27 07:22:05,1.0,638682050.0,叙利亚の徐某人,保密,有罗塞塔！直接[热词系列_三连][给心心][给心心]罗塞塔罗塞塔罗塞塔，嘿嘿嘿嘿嘿嘿～我的老婆
0,2022-02-27 02:53:27,1.0,386646563.0,春沐瑾,保密,哦豁 加油[脱单doge]
0,2022-02-27 00:56:42,1.0,379891521.0,惊风疾雨u,保密,好耶[打call]
0,2022-02-27 00:12:11,1.0,633135283.0,少岸三千,男,一个问题，岚音剧情里说指挥官因为任务没赶上赛琳娜的演出，而幻奏剧情里说去看了但是因为任务匆忙走了，这是冲突了吗
0,2022-02-27 00:18:22,1.0,237733293.0,潘大虾-,男,个人理解：那个其实是在用艺术协会的一个特殊机器加赛琳娜走之前的作品，实现了类似潜入意识海一样的情况，所以可以看得见她一些回忆，回忆是真实的，但是碰面就只是她的意识海和你的意识遇到了，所以不算真实发生的
0,2022-02-27 00:23:06,0.0,633135283.0,少岸三千,男,回复 @潘大虾- :好的好的，我觉得很合理
0,2022-02-27 01:02:15,0.0,147214995.0,後藤凉月,女,原来不是艾拉编写的剧情嘛[惊讶]
0,2022-02-27 03:09:19,0.0,226343508.0,万年红兔,保密,回复 @潘大虾- :但能那么清楚的看到回忆，感觉有慈悲者那朵鸢尾花的作用？我记得宣叙妄响最后一个结局有一个“鸢尾花绽放，然后链接了赛琳娜”（这不是原话）的描写，是不是通过这朵鸢尾花，指挥官才链接到赛琳娜的意识海的，而且好感剧情第六章指挥官说够了后，取下了那朵鸢尾花，不然只通过空中花园的一台戏剧机器链接到赛琳娜也太搞了。我在想，宣叙妄响最后黑野行动然后接主线14章，好感剧情到底发生在17章后还是宣叙妄响前，如果这个鸢尾花不是一个比喻或者一朵普通的花，而是指伊什梅尔带回来的鸢尾花，那应该是17章后，因为这时候指挥官才能松一口气，才有空去用哈莫雷特，并通过那朵鸢尾花链接到赛琳娜看到她的回忆？
0,2022-02-27 03:10:10,0.0,226343508.0,万年红兔,保密,也可能是这种情况，幻奏好感剧情是指挥官在哈莫雷特里通过慈悲者给的特殊鸢尾花链接了赛琳娜的意识海，与参与进了赛琳娜的回忆里，相当于指挥官如果在赛琳娜过去出现影响赛琳娜的表现
0,2022-02-27 03:11:11,0.0,226343508.0,万年红兔,保密,回复 @処愔 :对于幻奏好感剧情，我的理解是是指挥官在哈莫雷特里通过慈悲者给的特殊鸢尾花链接了赛琳娜的意识海，与参与进了赛琳娜的回忆里，相当于指挥官如果在赛琳娜过去出现影响赛琳娜的表现
0,2022-02-27 03:13:32,0.0,226343508.0,万年红兔,保密,回复 @処愔 :幻奏间章是艾拉根据赛琳娜经历并结合自己和周围人的赛琳娜的理解改编的，其中隐藏是真的，而岚音好感剧情前五章是真实发生的
0,2022-02-27 09:04:31,1.0,237733293.0,潘大虾-,男,回复 @万年红兔 :个人认为好感剧情应该是对宣叙妄响的补充，目前已经出现的时间点都不太现实，17章之后可能性极低，因为那时候空中花园损耗严重，不会有闲工夫让你一个首席去搞这些，肯定是被派去做任务的
0,2022-02-27 11:51:51,0.0,226343508.0,万年红兔,保密,回复 @潘大虾- :啊，我说的17章之后是指17章之后的某一空闲时间段，当然不是直接接上17章[笑哭]，确实，只能等后面再出赛琳娜相关剧情的时候来推测好感剧情的节点了，谢谢回复
0,2022-08-27 20:41:30,0.0,291936757.0,120工程人,保密,回复 @万年红兔 :最后一章是假的，也就是说没有见面吗？
0,2022-08-27 20:42:21,0.0,291936757.0,120工程人,保密,回复 @万年红兔 :好感剧情确实是真实发生的吧？[笑哭]
0,2022-08-27 20:49:32,0.0,291936757.0,120工程人,保密,回复 @万年红兔 :两个机体的好感剧情都提到了那封信，最后又是借首席的视角确认了有那封信
0,2022-08-27 21:32:09,0.0,226343508.0,万年红兔,保密,回复 @120工程人 :只能说真的可能性不高，赛琳娜的岚音机体是授格者，身上有不可控的高浓度帕弥什，指挥官作为人类，是无法靠近赛琳娜岚音机体的。除非后面帕弥什被消灭了，那么岚音好感剧情第六章就可以发生。说到这个，战双的好感剧情很多并不是在游戏中发生过的，但就我看的好感剧情中，赛琳娜的岚音好感剧情前五章和丽芙的极昼好感剧情全部是主线中发生过的。幻奏的好感剧情更加让人痛心，是赛琳娜在空间站和红潮时期的意识海活动，同时因为慈悲者的帮忙，指挥官通过哈姆雷特也可以经历这些过程。所以说赛琳娜和极昼可以说是目前最惨的两位构造体了。
0,2022-08-27 21:38:10,0.0,226343508.0,万年红兔,保密,回复 @120工程人 :关于那封信，指挥官应该会在后面的主线或者支线收到[惊喜]，这不用担心
0,2022-08-29 02:03:23,0.0,291936757.0,120工程人,保密,回复 @万年红兔 :也没说是不能接近，实际上指挥官接触了代行者露娜慈悲者更是没有任何防护措施的在空花活动，就算是受格者首席也接触过罗兰，对受格者描述中也是有感染的可能，而不是绝对况且有防护服和血清，不过带回空花是不可能的，毕竟红潮造物，而且和宣叙妄想刚好可以拼成一个自圆其说的故事，如果没有见面的话大可不必花精力做最后一个剧情，完全可以以指挥官收到那封信为收尾。其二在宣叙妄想之后指挥官被黑野软禁这段距离应该是在胎动之后烬海之前的剧情，这么想也能圆。其三，这个版本刚出的时候岚音和指挥官跳舞作为载入页面，官方应该是认可这段剧情的吧。而且不是在主线中发生不代表没发生，目前还没有好感剧情与主线冲突。空花方面没有阻止也是因为指挥并没有上报这件事。慈悲者帮助主要是让指挥和她的意识海短暂交汇艾拉借此机会成功定位了她在地球的位置。都到这个份上了如果还没发生，属于首席幻想的话，就有点新岛夕老师和他恶心人的青春伤痛文学的味道了，铺垫到这个份上了甩观众一嘴巴实属不应该。不是一定要大团圆结局，但是如果没有任何铺垫伏笔，或最后没有给出合理结局的话说没有发生这就太突兀了，官方都做出来了我觉得就没必要质疑了，好感剧情就像是一个人物与指挥官的小支线与主线不冲突反而与主线相互应证感觉没理由怀疑[笑哭]不过主线可能真没赛琳娜的事了除非艾拉有营救计划（）
0,2022-08-29 02:07:20,0.0,291936757.0,120工程人,保密,回复 @万年红兔 :我觉得官方都做出来甚至挑选跳舞的那段cg做载入画面我们有啥好怀疑的呢官方都认可了
0,2022-08-29 02:09:05,0.0,291936757.0,120工程人,保密,回复 @万年红兔 : 我写了好长一段分析被b站吞了。。。。。。。。
0,2022-08-29 05:06:32,0.0,226343508.0,万年红兔,保密,回复 @120工程人 :感谢你的分析，那我来说下我的见解
0,2022-08-29 05:44:02,0.0,226343508.0,万年红兔,保密,回复 @120工程人 :我本来是退坑已久的开服玩家，知道2021年的2月，赛琳娜的出场，一下子夺走了我的心。我回坑了，抽到了她，那时候只是觉得，她再好看，气质再怎么撬动我的心，也只是艾拉的好友，库洛伏笔回收了而已。万万没想到，在观看了好感剧情后，我的观念彻底改变！好感剧情不是和玩家，而是和指挥官过去的故事，是长达多年的书信往来！赛琳娜和指挥官很小的时候就相识，比她和艾拉认识的时间还要早很多！她和指挥官开始书信的理由，书信的过程，彼此的交心，让我感到十分的浪漫，让我对赛琳娜更加喜欢。好感第五章前往空间站之前，赛琳娜和同事的关于笔友的谈话，让我看到了赛琳娜对指挥官的喜欢，这是书信往来的感情，足以让两人互为知己，甚至萌生爱意，与之前我看过的好感剧情完全不同，太过浪漫而有冲击力，我为此陶醉。带着好感剧情的余温，我踏向了间章，正因为有了好感剧情，间章的感觉也变的不同起来，你看到的不仅是惨，还有自己的无能为力，作为深爱的知己，却不能接近她分毫，再去看外传4，咏叹回声，指挥官意识海污染的后遗症中，他回想起和艾拉交谈她挚友的话语，和眼前的怪物，之前的鲸声，他将信号针送到了怪物中央女性构造体的手中，离开了熟悉而又陌生的她，随后，天光落下。还好有慈悲者，救下了赛琳娜，稳住了她的意识。伊利斯得以新生，鸢尾花得以绽放！真的是神作！咏叹回声这个版本，是我心中最好的版本。二周年，宣叙妄响的更新，幻奏的登场，我了解了小时候的赛琳娜，空间站和红潮中苦苦挣扎的赛琳娜。还有目前的赛琳娜，仍在地球上旅行，仍在地球上流浪。
0,2022-08-29 05:49:36,0.0,226343508.0,万年红兔,保密,回复 @120工程人 :还有一点，幻奏的间章，隐藏剧情部分。赛琳娜越靠近构造体和小女孩，他们的呼吸越加急促。她只能停下，按下一旁的发信器。这也说明了，赛琳娜身上有着问题，那就是不可控的高浓度帕弥什[大哭]
0,2022-08-29 16:36:29,0.0,291936757.0,120工程人,保密,回复 @万年红兔 :这两位都没防护[藏狐]构造体重伤内部被保护的逻辑电路露出了
0,2022-08-29 16:37:45,0.0,291936757.0,120工程人,保密,回复 @万年红兔 :卡慕和指挥官握手了[doge]还是没防护的情况感受指挥的体温[脱单doge]
0,2022-08-29 18:25:33,0.0,226343508.0,万年红兔,保密,回复 @120工程人 :那也还能控制啊
0,2022-08-29 18:27:21,0.0,226343508.0,万年红兔,保密,回复 @120工程人 :你这个是哪儿的剧情？好感还是外传的？好感的话当一乐就行[滑稽]
0,2022-02-26 23:54:42,1.0,435577190.0,Kanako_Channel,保密,好耶！投币了！辛苦力！！！[热词系列_你币有了]
0,2022-02-26 23:50:47,1.0,192401912.0,画泥抹壁,保密,强[鼓掌]
0,2022-02-26 22:31:36,1.0,4531463.0,岁月凌迟,保密,好家伙大工程。[热词系列_吹爆][热词系列_三连]
0,2022-02-26 22:12:11,1.0,651172075.0,我本是无名士,保密,＊战双玩家点进了视频
0,2022-02-26 23:31:38,0.0,237733293.0,潘大虾-,男,视频才半天，没播放很正常
0,2022-02-26 21:49:38,1.0,629099722.0,丶秉烛夜游丶,男,插眼等火[月隐空夜_开心]
0,2022-02-26 20:40:48,1.0,321957887.0,独捖幽梦,保密,好强啊
0,2022-02-26 18:26:08,2.0,393688458.0,不改ID的柳冷荷松思,保密,感谢大佬！[热词系列_三连]
0,2022-02-26 18:46:18,0.0,237733293.0,潘大虾-,男,感谢支持[tv_点赞]
0,2022-02-26 23:15:05,2.0,37276159.0,奉武修德,男,给予你战双应该有的评价[鼓掌]
0,2022-07-06 19:40:44,1.0,280496387.0,不_会取名_字,女,up太好了，我来奉上第100个评论
0,2022-06-22 19:23:36,0.0,333903343.0,DS-HZ,保密,萌新，想问一下指挥官到底是男的还是女的[脱单doge]
0,2022-06-22 21:41:59,1.0,237733293.0,潘大虾-,男,剧情里没有出现过关于首席的性别说明，也没有露过脸，所以相当于玩家自己带入
0,2022-06-22 22:51:32,0.0,333903343.0,DS-HZ,保密,回复 @潘大虾- :好的谢谢[歪嘴]
0,2022-03-08 07:31:52,0.0,1886371.0,一砂填海,男,三连求封面
0,2022-03-08 08:16:43,0.0,237733293.0,潘大虾-,男,这是战双官方的情人节图
0,2022-03-08 11:58:12,1.0,1886371.0,一砂填海,男,回复 @潘大虾- :啊这。。。。尴尬
0,2022-03-01 11:31:10,0.0,434344029.0,冰云夜,保密,就极昼特殊，别的都只有六个剧情，极昼有七个
0,2022-03-01 11:37:47,0.0,237733293.0,潘大虾-,男,逮到一个没看完的[doge]，露娜8个哦，虽然没极昼长就是了
0,2022-03-01 20:03:25,0.0,434344029.0,冰云夜,保密,回复 @潘大虾- :哇哦
0,2022-03-01 00:54:28,0.0,259855230.0,莲羽20,男,我喜欢吃露西亚
0,2022-03-01 00:55:46,0.0,259855230.0,莲羽20,男,真好，又回顾了一遍。单推露露几年了，还是有那种感觉。
0,2022-03-01 00:54:37,0.0,259855230.0,莲羽20,男,的饭
0,2022-02-27 23:19:57,0.0,502678695.0,阔阔打,保密,七实，我滴宝[大哭][大哭][大哭]
0,2022-02-27 23:45:22,0.0,237733293.0,潘大虾-,男,眼泪收一下[doge]
0,2022-02-27 09:19:35,0.0,527125095.0,WOTB-小鑫,保密,交封不杀[滑稽]
0,2022-02-27 10:14:07,0.0,237733293.0,潘大虾-,男,战双官方情人节动态图[doge]
0,2022-02-26 23:24:52,0.0,99032214.0,一碗馄炖鸭,保密,woc原来好感剧情加起来有六个小时吗[战双帕弥什_挠头]
0,2022-02-26 23:33:23,0.0,237733293.0,潘大虾-,男,有的短的可怜，有的长的离谱[doge]
